taxonID	nameID	status	remarks
232815	562699	synonym	
126998	562702	synonym	
143549	562707	synonym	
255190	562708	synonym	
179219	562709	synonym	
332344	562713	synonym	
332344	562715	synonym	
121170	562716	synonym	
808299	562717	synonym	
299592	562718	synonym	
163161	562719	synonym	
282171	562722	synonym	
242945	562724	synonym	
244643	562725	synonym	
453874	562726	synonym	
562728	562729	synonym	
219181	562731	synonym	
253785	562732	synonym	
398671	562733	synonym	
230946	562735	synonym	
500713	562736	synonym	
535149	562738	synonym	
211293	562742	synonym	
436666	562743	synonym	
451795	562744	synonym	
215268	562745	synonym	
215268	562746	synonym	
163394	562747	synonym	
204486	562750	synonym	
284645	562752	synonym	
324216	562754	synonym	
290327	562756	synonym	
433801	562758	synonym	
153239	562766	synonym	
188419	562770	synonym	
166783	562772	synonym	
324647	562773	synonym	
306708	562774	synonym	
169856	562784	synonym	
216706	562785	synonym	
531338	562786	synonym	
166981	562787	synonym	
116238	562789	synonym	
121115	562790	synonym	
127134	562795	synonym	
549731	562797	synonym	
512025	562798	synonym	
119928	562799	synonym	
433780	562806	synonym	
181950	562812	synonym	
181950	562813	synonym	
301651	562817	synonym	
230932	562819	synonym	
195741	562820	synonym	
552379	562821	synonym	
238397	562822	synonym	
161927	562823	synonym	
627976	562828	synonym	
197662	562832	synonym	
233504	562836	synonym	
145400	562837	synonym	
501351	562847	synonym	
218525	562850	synonym	
162287	562853	synonym	
263221	562855	synonym	
312401	562857	synonym	
226937	562859	synonym	
339558	562860	synonym	
822028	562867	synonym	
151567	562868	synonym	
120933	562869	synonym	
289207	562870	synonym	
162336	562872	synonym	
162336	562873	synonym	
162336	562874	synonym	
220848	562875	synonym	
220848	562876	synonym	
140211	562877	synonym	
165496	562878	synonym	
323987	562882	synonym	
808291	562896	synonym	
551426	562897	synonym	
218525	562905	synonym	
160490	562906	synonym	
811313	562907	synonym	
246334	562908	synonym	
339660	562910	synonym	
220750	562911	synonym	
200256	562912	synonym	
225493	562913	synonym	
115145	562914	synonym	
274717	562915	synonym	
303224	562918	synonym	
631541	562919	synonym	
189406	562922	synonym	
156624	562924	synonym	
223105	562928	synonym	
566562	562932	synonym	
192343	562933	synonym	
197662	562935	synonym	
209326	562936	synonym	
237088	562945	synonym	
223961	562946	synonym	
222419	562947	synonym	
159233	562955	synonym	
325028	562956	synonym	
176284	562958	synonym	
176284	562959	synonym	
102268	562960	synonym	
102268	562961	synonym	
414859	562970	synonym	
302627	562971	synonym	
224997	562972	synonym	
266025	562986	synonym	
295624	562987	synonym	
312401	562989	synonym	
166213	562995	synonym	
220527	562998	synonym	
243307	562999	synonym	
563055	563057	synonym	
563718	563080	synonym	
812379	563094	synonym	
817160	563164	synonym	
105685	563213	synonym	
460206	563291	synonym	
807422	563315	synonym	
807432	563316	synonym	
818843	563348	synonym	
551338	563369	synonym	
803412	563407	synonym	
803413	563408	synonym	
815661	563452	synonym	
812109	563464	synonym	
804554	563498	synonym	
554863	563502	synonym	
804555	563505	synonym	
825381	563573	synonym	
801365	563704	synonym	
817630	563722	synonym	
823634	563723	synonym	
550078	563730	synonym	
809104	563773	synonym	
130196	563774	synonym	
247978	563842	synonym	
247978	563843	synonym	
247978	563844	synonym	
247978	563845	synonym	
824471	563887	synonym	
247978	563907	synonym	
247978	563909	synonym	
247978	563911	synonym	
247978	563913	synonym	
563915	563916	synonym	
563918	563919	synonym	
563920	563921	synonym	
563926	563927	synonym	
247978	563929	synonym	
247978	563930	synonym	
247978	563931	synonym	
157047	563938	synonym	
247978	563939	synonym	
163412	563953	synonym	
247978	563962	synonym	
247978	563963	synonym	
247978	563964	synonym	
247978	563965	synonym	
247978	563966	synonym	
163412	563967	synonym	
247978	563968	synonym	
247978	563969	synonym	
163412	563972	synonym	
355734	563976	synonym	
355734	563977	synonym	
212987	563979	synonym	
145320	563980	synonym	
145320	563981	synonym	
563982	563983	synonym	
247978	563984	synonym	
817835	563992	synonym	
551590	563993	synonym	
288122	564015	synonym	
807420	564137	synonym	
807431	564138	synonym	
811251	564139	synonym	
803995	564143	synonym	
460275	564148	synonym	
817530	564204	synonym	
817531	564205	synonym	
808843	564244	synonym	
561019	564329	synonym	
224358	564331	synonym	
550860	564357	synonym	
804695	564363	synonym	
340913	564437	synonym	
281136	564439	synonym	
564475	564474	synonym	
814564	564476	synonym	
810720	564570	synonym	
286411	564666	synonym	
821708	564702	synonym	
821709	564703	synonym	
551470	564712	synonym	
551465	564715	synonym	
551721	564775	synonym	
823388	564778	synonym	
820312	564780	synonym	
820904	564782	synonym	
820902	564783	synonym	
821968	564784	synonym	
550953	564785	synonym	
813787	564807	synonym	
817148	564818	synonym	
817149	564819	synonym	
810320	564849	synonym	
504186	564852	synonym	
504186	564853	synonym	
812628	564859	synonym	
815444	564871	synonym	
803697	564880	synonym	
810836	564884	synonym	
814031	564885	synonym	
564911	564910	synonym	
810141	564934	synonym	
817579	564952	synonym	
817572	564953	synonym	
200256	565011	synonym	
565017	565016	synonym	
565017	565018	synonym	
140638	565029	synonym	
145852	565030	synonym	
551533	565031	synonym	
551426	565034	synonym	
144606	565039	synonym	
359732	565057	synonym	
283472	565078	synonym	
169220	565132	synonym	
192749	565166	synonym	
519438	565261	synonym	
461878	565263	synonym	
121332	565268	synonym	
312401	565272	synonym	
132625	565295	synonym	
223818	565306	synonym	
362258	565311	synonym	
204640	565313	synonym	
203572	565322	synonym	
414665	565323	synonym	
566691	565327	synonym	
212945	565330	synonym	
151567	565356	synonym	
151567	565357	synonym	
151567	565358	synonym	
151567	565359	synonym	
151567	565360	synonym	
151567	565361	synonym	
151567	565362	synonym	
227510	565364	synonym	
566536	565365	synonym	
566433	565369	synonym	
127017	565463	synonym	
293499	565503	synonym	
224408	565504	synonym	
326468	565505	synonym	
811521	565593	synonym	
202999	565605	synonym	
479422	565609	synonym	
169856	565625	synonym	
169856	565627	synonym	
565630	565629	synonym	
500315	565637	synonym	
800259	565655	synonym	
174324	565656	synonym	
157756	565688	synonym	
565698	565696	synonym	
565698	565697	synonym	
565699	565700	synonym	
811904	565703	synonym	
175992	565760	synonym	
301268	565761	synonym	
317773	565773	synonym	
160490	565775	synonym	
801085	565776	synonym	
565779	565778	synonym	
565779	565780	synonym	
565779	565781	synonym	
160886	565796	synonym	
293953	565799	synonym	
285205	565802	synonym	
566639	565829	synonym	
290739	565981	synonym	
228936	566003	synonym	
243307	566083	synonym	
217312	566147	synonym	
438204	566149	synonym	
216525	566153	synonym	
232852	566154	synonym	
218021	566155	synonym	
336010	566165	synonym	
289223	566167	synonym	
121119	566168	synonym	
216549	566175	synonym	
230738	566176	synonym	
236083	566177	synonym	
236083	566178	synonym	
236083	566179	synonym	
236083	566180	synonym	
236083	566181	synonym	
193832	566183	synonym	
245661	566184	synonym	
222726	566189	synonym	
222726	566190	synonym	
193832	566191	synonym	
193832	566192	synonym	
193832	566193	synonym	
188701	566194	synonym	
190613	566195	synonym	
193832	566196	synonym	
219489	566197	synonym	
145851	566198	synonym	
245803	566199	synonym	
245803	566200	synonym	
245803	566201	synonym	
237743	566202	synonym	
237743	566203	synonym	
237743	566204	synonym	
237743	566205	synonym	
237743	566206	synonym	
237743	566207	synonym	
237743	566208	synonym	
237743	566209	synonym	
245803	566211	synonym	
239078	566212	synonym	
433945	566213	synonym	
433945	566214	synonym	
159040	566219	synonym	
193832	566220	synonym	
193832	566221	synonym	
188701	566222	synonym	
222160	566223	synonym	
219334	566224	synonym	
219334	566225	synonym	
142582	566226	synonym	
142582	566227	synonym	
143055	566228	synonym	
143055	566229	synonym	
146090	566230	synonym	
235655	566231	synonym	
235525	566232	synonym	
146919	566233	synonym	
146919	566234	synonym	
146919	566235	synonym	
147026	566236	synonym	
232863	566239	synonym	
549802	566240	synonym	
152451	566242	synonym	
144538	566243	synonym	
456070	566247	synonym	
202246	566251	synonym	
202246	566252	synonym	
206203	566253	synonym	
810977	566261	synonym	
308057	566265	synonym	
488133	566267	synonym	
281921	566268	synonym	
238557	566269	synonym	
206534	566270	synonym	
451795	566271	synonym	
450784	566272	synonym	
151567	566273	synonym	
183043	566275	synonym	
242411	566278	synonym	
213538	566281	synonym	
208974	566283	synonym	
303149	566285	synonym	
177925	566286	synonym	
328211	566288	synonym	
519451	566293	synonym	
206565	566294	synonym	
232620	566298	synonym	
260288	566316	synonym	
151567	566322	synonym	
151567	566323	synonym	
183113	566324	synonym	
502865	566360	synonym	
104079	566400	synonym	
125912	566402	synonym	
269052	566406	synonym	
174576	566407	synonym	
124204	566409	synonym	
413970	566413	synonym	
413970	566414	synonym	
414705	566417	synonym	
219887	566418	synonym	
310117	566419	synonym	
318589	566421	synonym	
318589	566422	synonym	
336117	566423	synonym	
181504	566426	synonym	
181504	566427	synonym	
133800	566428	synonym	
311054	566429	synonym	
290726	566431	synonym	
112991	566432	synonym	
239322	566434	synonym	
115146	566438	synonym	
112532	566441	synonym	
203365	566443	synonym	
189432	566446	synonym	
337803	566447	synonym	
180025	566448	synonym	
186698	566449	synonym	
239982	566450	synonym	
237935	566451	synonym	
237935	566452	synonym	
235417	566455	synonym	
413971	566458	synonym	
325546	566460	synonym	
822473	566463	synonym	
209865	566466	synonym	
305100	566468	synonym	
135835	566470	synonym	
208775	566479	synonym	
223561	566480	synonym	
208825	566481	synonym	
242720	566484	synonym	
187940	566489	synonym	
551938	566490	synonym	
167439	566493	synonym	
580254	566494	synonym	
537052	566496	synonym	
319512	566497	synonym	
352254	566499	synonym	
340271	566501	synonym	
127003	566502	synonym	
112192	566503	synonym	
433676	566504	synonym	
805099	566507	synonym	
542209	566510	synonym	
192060	566511	synonym	
232973	566515	synonym	
628616	566517	synonym	
519451	566522	synonym	
312401	566527	synonym	
299696	566531	synonym	
629589	566537	synonym	
274763	566542	synonym	
317691	566543	synonym	
275063	566546	synonym	
294119	566547	synonym	
332367	566548	synonym	
214534	566550	synonym	
338995	566553	synonym	
312401	566554	synonym	
204476	566556	synonym	
304882	566557	synonym	
210419	566559	synonym	
562571	566560	synonym	
187715	566563	synonym	
324436	566564	synonym	
324436	566565	synonym	
229857	566566	synonym	
582135	566567	synonym	
183113	566568	synonym	
121905	566569	synonym	
182720	566571	synonym	
437400	566574	synonym	
501890	566576	synonym	
219649	566578	synonym	
219649	566579	synonym	
121332	566583	synonym	
104762	566584	synonym	
531361	566585	synonym	
316870	566587	synonym	
317363	566589	synonym	
141202	566595	synonym	
511217	566596	synonym	
472219	566602	synonym	
277519	566610	synonym	
157238	566617	synonym	
562657	566618	synonym	
315277	566619	synonym	
315277	566620	synonym	
179118	566621	synonym	
283510	566623	synonym	
413791	566624	synonym	
179046	566625	synonym	
336042	566626	synonym	
254661	566627	synonym	
564368	566628	synonym	
226109	566629	synonym	
827574	566630	synonym	
312401	566632	synonym	
312401	566633	synonym	
566635	566634	synonym	
587192	566640	synonym	
585348	566646	synonym	
143631	566647	synonym	
143631	566648	synonym	
143631	566649	synonym	
225395	566650	synonym	
566652	566653	synonym	
246584	566655	synonym	
374939	566656	synonym	
230009	566659	synonym	
326296	566661	synonym	
121498	566669	synonym	
121498	566670	synonym	
121498	566671	synonym	
112248	566673	synonym	
185820	566675	synonym	
198718	566676	synonym	
204942	566679	synonym	
230973	566681	synonym	
231097	566683	synonym	
549932	566684	synonym	
243601	566686	synonym	
155050	566688	synonym	
141869	566692	synonym	
111154	566696	synonym	
316319	566697	synonym	
433725	566698	synonym	
124204	566700	synonym	
566702	566701	synonym	
515077	566705	synonym	
551399	566706	synonym	
204693	566708	synonym	
543409	566710	synonym	
280850	566715	synonym	
106638	566717	synonym	
310398	566718	synonym	
110528	566719	synonym	
255250	566720	synonym	
338987	566721	synonym	
191826	566723	synonym	
212471	566726	synonym	
121737	566727	synonym	
332383	566728	synonym	
194560	566734	synonym	
194560	566735	synonym	
194560	566736	synonym	
191426	566737	synonym	
482347	566738	synonym	
319090	566739	synonym	
362258	566740	synonym	
118799	566743	synonym	
198131	566744	synonym	
566745	566746	synonym	
311220	566747	synonym	
358565	566748	synonym	
808495	566750	synonym	
182837	566752	synonym	
318622	566753	synonym	
127134	566756	synonym	
434188	566757	synonym	
336067	566760	synonym	
569588	566761	synonym	
282206	566762	synonym	
335270	566770	synonym	
275748	566772	synonym	
414760	566788	synonym	
362299	566851	synonym	
447246	566925	synonym	
192158	566983	synonym	
297894	567007	synonym	
344005	567016	synonym	
344005	567017	synonym	
211623	567043	synonym	
230851	567053	synonym	
118778	567056	synonym	
118778	567057	synonym	
567077	567080	synonym	
330659	567118	synonym	
567124	567122	synonym	
567124	567123	synonym	
567124	567125	synonym	
356658	567136	synonym	
356658	567138	synonym	
225135	567139	synonym	
356658	567140	synonym	
285264	567272	synonym	
179398	567284	synonym	
230945	567593	synonym	
142063	567596	synonym	
585153	567598	synonym	
359652	567599	synonym	
567640	567639	synonym	
566588	567698	synonym	
332605	567701	synonym	
248106	567714	synonym	
568061	567726	synonym	
568230	567732	synonym	
568160	567737	synonym	
568184	567738	synonym	
568187	567740	synonym	
568222	567761	synonym	
568224	567762	synonym	
296024	567795	synonym	
314150	567929	synonym	
340298	567990	synonym	
340300	567991	synonym	
814696	568010	synonym	
814698	568011	synonym	
814697	568012	synonym	
567805	568023	synonym	
821595	568027	synonym	
146972	568034	synonym	
568098	568068	synonym	
568053	568071	synonym	
568054	568072	synonym	
368194	568090	synonym	
568175	568132	synonym	
568191	568133	synonym	
568196	568134	synonym	
568203	568135	synonym	
568211	568136	synonym	
148113	568138	synonym	
568153	568190	synonym	
806067	568208	synonym	
568165	568243	synonym	
562830	568509	synonym	
562830	568511	synonym	
584826	568521	synonym	
568547	568546	synonym	
568722	568721	synonym	
355867	568736	synonym	
580528	568740	synonym	
814695	568744	synonym	
814692	568745	synonym	
823257	568747	synonym	
816835	568749	synonym	
551533	568755	synonym	
568765	568763	synonym	
802927	568764	synonym	
478335	568767	synonym	
551426	568776	synonym	
551426	568777	synonym	
216810	568784	synonym	
273921	568817	synonym	
374479	568818	synonym	
206734	568820	synonym	
459801	568824	synonym	
213538	568857	synonym	
213538	568858	synonym	
172766	568863	synonym	
174260	568872	synonym	
294845	568877	synonym	
176041	568898	synonym	
451959	568972	synonym	
473977	568987	synonym	
395660	569046	synonym	
395660	569047	synonym	
118799	569105	synonym	
302757	569175	synonym	
141402	569176	synonym	
516049	569200	synonym	
809780	569201	synonym	
809782	569202	synonym	
302650	569216	synonym	
275063	569218	synonym	
293701	569219	synonym	
569222	569223	synonym	
569222	569224	synonym	
104687	569231	synonym	
549932	569233	synonym	
120504	569252	synonym	
415447	569549	synonym	
211382	569552	synonym	
327224	569553	synonym	
460430	569558	synonym	
105273	569559	synonym	
185645	569566	synonym	
560131	569570	synonym	
119754	569571	synonym	
127003	569572	synonym	
549922	569574	synonym	
339439	569575	synonym	
121590	569576	synonym	
283730	569577	synonym	
120562	569578	synonym	
338987	569579	synonym	
319512	569596	synonym	
585348	569598	synonym	
362258	569599	synonym	
283367	569600	synonym	
326593	569601	synonym	
311214	569602	synonym	
