taxonID	nameID	status	remarks
307166	613803	synonym	
474372	613804	synonym	
329121	613807	synonym	
613815	613814	synonym	
613815	613816	synonym	
613815	613817	synonym	
532108	613820	synonym	
114573	613830	synonym	
114574	613832	synonym	
338194	613833	synonym	
446490	613835	synonym	
221475	613840	synonym	
221475	613841	synonym	
244501	613844	synonym	
245247	613854	synonym	
129939	613855	synonym	
542169	613858	synonym	
227792	613859	synonym	
155211	613861	synonym	
150793	613862	synonym	
330428	613870	synonym	
289350	619475	synonym	
460677	620375	synonym	
460677	620407	synonym	
122188	621170	synonym	
211885	621171	synonym	
193923	621267	synonym	
253217	621269	synonym	
633991	621460	synonym	
178855	621530	synonym	
375187	621572	synonym	
474379	621574	synonym	
450556	621590	synonym	
293926	621638	synonym	
823216	621839	synonym	
309751	621840	synonym	
154470	621844	synonym	
178140	621847	synonym	
240919	621848	synonym	
145187	621866	synonym	
184858	621872	synonym	
257478	621874	synonym	
445897	621876	synonym	
500979	621877	synonym	
633563	621886	synonym	
232153	621892	synonym	
205472	621900	synonym	
260266	621926	synonym	
827589	621931	synonym	
809856	621945	synonym	
151900	621951	synonym	
322836	621953	synonym	
307869	621963	synonym	
240471	621966	synonym	
190905	621981	synonym	
191163	621989	synonym	
431888	621990	synonym	
551214	621996	synonym	
551214	621997	synonym	
286084	622000	synonym	
129331	622017	synonym	
357785	622021	synonym	
624550	622022	synonym	
190905	622042	synonym	
293926	622043	synonym	
359362	622044	synonym	
250935	622045	synonym	
321305	622051	synonym	
212844	622060	synonym	
127137	622145	synonym	
818486	622152	synonym	
550017	622153	synonym	
622252	622160	synonym	
622252	622161	synonym	
800334	622164	synonym	
223157	622169	synonym	
223157	622170	synonym	
328297	622217	synonym	
262336	622223	synonym	
416018	622234	synonym	
258736	622257	synonym	
257233	622258	synonym	
194849	622262	synonym	
227491	622264	synonym	
320791	622267	synonym	
356881	622268	synonym	
122480	622270	synonym	
282928	622271	synonym	
291273	622272	synonym	
291273	622273	synonym	
803323	622274	synonym	
159051	622275	synonym	
550569	622276	synonym	
550569	622278	synonym	
188831	622281	synonym	
823207	622284	synonym	
820026	622290	synonym	
133022	622378	synonym	
226879	622379	synonym	
226879	622381	synonym	
226879	622382	synonym	
226879	622383	synonym	
226879	622384	synonym	
622416	622390	synonym	
803901	622391	synonym	
627642	622394	synonym	
561619	622399	synonym	
622416	622409	synonym	
622416	622411	synonym	
622416	622414	synonym	
622416	622418	synonym	
622416	622419	synonym	
622416	622420	synonym	
622416	622421	synonym	
622416	622424	synonym	
622416	622425	synonym	
622416	622426	synonym	
622416	622427	synonym	
622416	622428	synonym	
622416	622429	synonym	
622416	622431	synonym	
622416	622432	synonym	
622416	622434	synonym	
133022	622490	synonym	
149924	622496	synonym	
282814	622504	synonym	
254404	622509	synonym	
144149	622553	synonym	
158352	622556	synonym	
153463	622644	synonym	
120965	622645	synonym	
153421	622646	synonym	
121327	622647	synonym	
120965	622649	synonym	
319335	622663	synonym	
148413	622664	synonym	
245362	622682	synonym	
474167	622709	synonym	
233304	622711	synonym	
354364	622744	synonym	
317068	622748	synonym	
239040	622749	synonym	
110730	622750	synonym	
466261	622751	synonym	
121919	622752	synonym	
118606	622756	synonym	
115843	622760	synonym	
287720	622761	synonym	
299965	622762	synonym	
237313	622763	synonym	
466261	622764	synonym	
312540	622765	synonym	
131448	622766	synonym	
357219	622767	synonym	
229205	622770	synonym	
102263	622771	synonym	
102263	622772	synonym	
356863	622773	synonym	
216679	622774	synonym	
216879	622775	synonym	
219244	622780	synonym	
532573	622781	synonym	
623946	622785	synonym	
316775	622788	synonym	
464949	622789	synonym	
333540	622791	synonym	
374149	622793	synonym	
239040	622794	synonym	
239555	622795	synonym	
299967	622799	synonym	
216829	622800	synonym	
216749	622801	synonym	
459882	622803	synonym	
354364	622806	synonym	
295728	622808	synonym	
185380	622809	synonym	
131935	622810	synonym	
623946	622811	synonym	
299971	622812	synonym	
285948	622813	synonym	
372404	622814	synonym	
235624	622817	synonym	
108831	622819	synonym	
549592	622820	synonym	
132853	622821	synonym	
355733	622822	synonym	
134051	622823	synonym	
555404	622824	synonym	
328149	622828	synonym	
555405	622830	synonym	
101889	622834	synonym	
542163	622835	synonym	
816358	622839	synonym	
299971	622840	synonym	
215536	622841	synonym	
283341	622842	synonym	
219244	622843	synonym	
172971	622844	synonym	
152336	622846	synonym	
152252	622848	synonym	
168516	622849	synonym	
103536	622854	synonym	
355733	622855	synonym	
316827	622856	synonym	
316792	622858	synonym	
530309	622859	synonym	
374428	622862	synonym	
183902	622868	synonym	
113861	622871	synonym	
192492	622875	synonym	
287857	622880	synonym	
299976	622881	synonym	
103258	622883	synonym	
131463	622886	synonym	
316798	622892	synonym	
102263	622894	synonym	
131454	622896	synonym	
312558	622898	synonym	
316804	622899	synonym	
102263	622900	synonym	
518494	622902	synonym	
464949	622904	synonym	
807023	622909	synonym	
515457	622915	synonym	
816367	622916	synonym	
299734	622918	synonym	
287749	622919	synonym	
203855	622954	synonym	
237808	623038	synonym	
335553	623075	synonym	
148413	623105	synonym	
219459	623113	synonym	
154976	623116	synonym	
813246	623124	synonym	
105718	623173	synonym	
311677	623195	synonym	
816908	623198	synonym	
816908	623199	synonym	
831383	623220	synonym	
622329	623241	synonym	
319334	623256	synonym	
319335	623257	synonym	
155072	623260	synonym	
308592	623272	synonym	
304773	623300	synonym	
235919	623304	synonym	
623315	623314	synonym	
327253	623316	synonym	
327253	623317	synonym	
623320	623319	synonym	
550030	623321	synonym	
550030	623322	synonym	
550028	623323	synonym	
550028	623324	synonym	
550026	623325	synonym	
623326	623327	synonym	
172799	623406	synonym	
144189	623411	synonym	
257875	623413	synonym	
163499	623414	synonym	
543135	623436	synonym	
255038	623448	synonym	
438869	623526	synonym	
263265	623546	synonym	
330462	623924	synonym	
100238	623926	synonym	
254785	623927	synonym	
254788	623928	synonym	
252971	623929	synonym	
331133	623932	synonym	
515386	623933	synonym	
521809	623934	synonym	
251679	623935	synonym	
140564	623936	synonym	
355818	623937	synonym	
438400	623938	synonym	
522061	623939	synonym	
241497	623940	synonym	
330928	623941	synonym	
144451	623942	synonym	
816479	623947	synonym	
816479	623948	synonym	
816479	623949	synonym	
125021	624005	synonym	
120520	624010	synonym	
822333	624027	synonym	
817452	624035	synonym	
309711	624040	synonym	
563753	624055	synonym	
818470	624062	synonym	
818501	624093	synonym	
809891	624098	synonym	
118432	624100	synonym	
118433	624101	synonym	
118427	624102	synonym	
309725	624103	synonym	
563752	624106	synonym	
585199	624109	synonym	
114772	624113	synonym	
584535	624117	synonym	
176760	624120	synonym	
211296	624466	synonym	
112939	624527	synonym	
624550	624551	synonym	
277686	624552	synonym	
623318	624556	synonym	
313668	624557	synonym	
317823	624565	synonym	
163226	624962	synonym	
550512	624995	synonym	
625537	625536	synonym	
258627	625570	synonym	
264659	625571	synonym	
114831	625573	synonym	
126126	625577	synonym	
444817	625578	synonym	
362783	625579	synonym	
100712	625587	synonym	
231569	625609	synonym	
241497	625640	synonym	
187234	625642	synonym	
188438	625643	synonym	
180861	625649	synonym	
285968	625661	synonym	
246884	625683	synonym	
233833	625684	synonym	
119872	625685	synonym	
414609	625690	synonym	
158646	625691	synonym	
354423	625692	synonym	
811632	625693	synonym	
107842	625694	synonym	
156307	625707	synonym	
156423	625801	synonym	
170964	625802	synonym	
474361	625803	synonym	
355913	625804	synonym	
104156	625805	synonym	
104156	625806	synonym	
151130	625854	synonym	
238837	625856	synonym	
120542	625859	synonym	
142795	625943	synonym	
817478	625952	synonym	
235919	625958	synonym	
292273	625992	synonym	
295926	626016	synonym	
160254	626040	synonym	
119859	626076	synonym	
317427	626098	synonym	
250935	626120	synonym	
103634	626124	synonym	
414609	626126	synonym	
626128	626127	synonym	
626128	626129	synonym	
626128	626130	synonym	
255812	626134	synonym	
344766	626143	synonym	
305011	626144	synonym	
185474	626148	synonym	
185474	626149	synonym	
185474	626150	synonym	
185474	626151	synonym	
325741	626164	synonym	
375200	626175	synonym	
375162	626176	synonym	
484235	626219	synonym	
508859	626220	synonym	
339961	626222	synonym	
113470	626223	synonym	
143543	626225	synonym	
259499	626230	synonym	
104553	626232	synonym	
330944	626254	synonym	
132845	626255	synonym	
807023	626256	synonym	
106194	626257	synonym	
174220	626258	synonym	
431669	626260	synonym	
287202	626261	synonym	
493829	626262	synonym	
225254	626263	synonym	
151965	626268	synonym	
337734	626269	synonym	
355596	626272	synonym	
104587	626274	synonym	
814585	626275	synonym	
143543	626277	synonym	
285377	626278	synonym	
235778	626280	synonym	
186479	626281	synonym	
155124	626282	synonym	
151965	626286	synonym	
340345	626287	synonym	
155559	626288	synonym	
275073	626289	synonym	
175660	626290	synonym	
232093	626291	synonym	
233195	626293	synonym	
251510	626294	synonym	
199080	626295	synonym	
193557	626298	synonym	
414930	626300	synonym	
339961	626302	synonym	
414450	626306	synonym	
144854	626307	synonym	
298468	626308	synonym	
356770	626309	synonym	
355859	626310	synonym	
240204	626311	synonym	
253706	626314	synonym	
104553	626315	synonym	
174220	626316	synonym	
186479	626317	synonym	
339801	626318	synonym	
153818	626319	synonym	
337734	626322	synonym	
186494	626323	synonym	
124856	626324	synonym	
141316	626325	synonym	
187529	626327	synonym	
104553	626328	synonym	
231716	626329	synonym	
216171	626330	synonym	
198365	626331	synonym	
254523	626332	synonym	
231293	626333	synonym	
220773	626334	synonym	
487939	626337	synonym	
375200	626339	synonym	
209755	626341	synonym	
354384	626352	synonym	
431669	626354	synonym	
308098	626379	synonym	
257233	626534	synonym	
355859	626535	synonym	
248625	626537	synonym	
438667	626543	synonym	
232645	626547	synonym	
339962	626560	synonym	
307800	626568	synonym	
100831	626571	synonym	
414441	626572	synonym	
246562	626573	synonym	
414466	626574	synonym	
241497	626582	synonym	
188082	626583	synonym	
160771	626609	synonym	
474365	626610	synonym	
148667	626611	synonym	
587611	626616	synonym	
324865	626622	synonym	
322522	626634	synonym	
550105	626646	synonym	
302209	626647	synonym	
135258	626656	synonym	
553101	626658	synonym	
221475	626667	synonym	
221475	626668	synonym	
291280	626672	synonym	
819287	626675	synonym	
274580	626676	synonym	
275325	626678	synonym	
299971	626681	synonym	
584535	626684	synonym	
100332	626703	synonym	
102374	626704	synonym	
144080	626733	synonym	
355613	626783	synonym	
626785	626784	synonym	
626785	626786	synonym	
803190	626791	synonym	
813087	626845	synonym	
119270	626860	synonym	
298796	626901	synonym	
114780	626965	synonym	
299125	626986	synonym	
580967	627096	synonym	
125005	627098	synonym	
100243	627099	synonym	
100243	627100	synonym	
330921	627101	synonym	
298494	627102	synonym	
623428	627104	synonym	
627108	627107	synonym	
114695	627109	synonym	
235779	627143	synonym	
202198	627169	synonym	
822456	627171	synonym	
113471	627192	synonym	
282814	627209	synonym	
627575	627211	synonym	
209676	627518	synonym	
561256	627519	synonym	
209676	627520	synonym	
827913	627543	synonym	
627575	627574	synonym	
133022	627648	synonym	
627668	627667	synonym	
627575	627672	synonym	
263265	627729	synonym	
282814	627730	synonym	
263265	627731	synonym	
622385	627749	synonym	
226879	627798	synonym	
209606	628054	synonym	
328192	628213	synonym	
567952	628268	synonym	
323849	628292	synonym	
818387	628296	synonym	
235919	628306	synonym	
101927	628315	synonym	
139845	628328	synonym	
224450	628330	synonym	
554738	628344	synonym	
299738	628355	synonym	
171620	628356	synonym	
205501	628357	synonym	
264960	628358	synonym	
251510	628359	synonym	
144335	628364	synonym	
330513	628366	synonym	
305387	628367	synonym	
126122	628392	synonym	
257423	628398	synonym	
152651	628418	synonym	
304291	628421	synonym	
157003	628434	synonym	
149381	628446	synonym	
149381	628448	synonym	
149381	628449	synonym	
149381	628450	synonym	
101885	628451	synonym	
628453	628452	synonym	
628453	628455	synonym	
119718	628456	synonym	
561994	628459	synonym	
374577	628476	synonym	
374590	628479	synonym	
318614	628483	synonym	
318614	628484	synonym	
324209	628486	synonym	
318614	628487	synonym	
563016	628489	synonym	
356810	628491	synonym	
297850	628493	synonym	
445922	628496	synonym	
357960	628497	synonym	
237589	628498	synonym	
334456	628501	synonym	
804637	628508	synonym	
324870	628509	synonym	
201360	628511	synonym	
803881	628512	synonym	
445922	628516	synonym	
324870	628518	synonym	
445922	628524	synonym	
356810	628525	synonym	
318614	628528	synonym	
318614	628530	synonym	
318614	628533	synonym	
318614	628537	synonym	
804638	628540	synonym	
803881	628541	synonym	
318614	628542	synonym	
355679	628543	synonym	
318614	628544	synonym	
357408	628545	synonym	
318614	628548	synonym	
356811	628549	synonym	
356810	628550	synonym	
356810	628551	synonym	
318614	628552	synonym	
331390	628553	synonym	
246294	628555	synonym	
803881	628556	synonym	
118341	628557	synonym	
312913	628558	synonym	
115821	628560	synonym	
374670	628562	synonym	
821263	628563	synonym	
356810	628564	synonym	
357408	628566	synonym	
318614	628568	synonym	
318614	628569	synonym	
469030	628570	synonym	
318614	628571	synonym	
318614	628572	synonym	
318614	628573	synonym	
318614	628574	synonym	
318614	628575	synonym	
318614	628579	synonym	
356811	628580	synonym	
356810	628581	synonym	
445922	628582	synonym	
318614	628583	synonym	
357408	628585	synonym	
223819	628587	synonym	
318614	628588	synonym	
357408	628589	synonym	
356810	628590	synonym	
355679	628591	synonym	
318614	628592	synonym	
804637	628597	synonym	
318614	628598	synonym	
804637	628604	synonym	
318614	628606	synonym	
356810	628607	synonym	
318614	628608	synonym	
318614	628611	synonym	
318614	628612	synonym	
318614	628613	synonym	
318614	628614	synonym	
318614	628615	synonym	
102592	628617	synonym	
326334	628618	synonym	
357408	628619	synonym	
223162	628621	synonym	
357408	628622	synonym	
356810	628628	synonym	
356811	628629	synonym	
318614	628630	synonym	
318614	628631	synonym	
445922	628632	synonym	
326336	628634	synonym	
151431	628635	synonym	
318614	628637	synonym	
318614	628638	synonym	
318614	628645	synonym	
318614	628646	synonym	
318614	628647	synonym	
445922	628648	synonym	
469745	628649	synonym	
246294	628650	synonym	
338860	628659	synonym	
356790	628664	synonym	
355679	628665	synonym	
318614	628672	synonym	
318614	628673	synonym	
550569	628674	synonym	
563001	628675	synonym	
298489	628685	synonym	
297459	628708	synonym	
355615	628721	synonym	
108288	628739	synonym	
299348	628755	synonym	
127330	628795	synonym	
298489	628803	synonym	
298489	628804	synonym	
243333	628809	synonym	
202766	628828	synonym	
626720	628834	synonym	
247371	628849	synonym	
487026	628850	synonym	
374433	628854	synonym	
374433	628855	synonym	
102281	628866	synonym	
370276	628870	synonym	
167247	628871	synonym	
114346	628873	synonym	
309392	628874	synonym	
153486	628876	synonym	
803171	628879	synonym	
803171	628882	synonym	
521347	628886	synonym	
158602	628887	synonym	
151580	628888	synonym	
195060	629024	synonym	
199757	629025	synonym	
199674	629026	synonym	
199522	629027	synonym	
205045	629030	synonym	
209878	629033	synonym	
209671	629034	synonym	
207544	629038	synonym	
214935	629039	synonym	
214592	629040	synonym	
214757	629041	synonym	
214651	629042	synonym	
214943	629043	synonym	
203700	629044	synonym	
203772	629045	synonym	
203500	629046	synonym	
211313	629047	synonym	
209878	629048	synonym	
211362	629049	synonym	
210959	629050	synonym	
211265	629051	synonym	
168292	629052	synonym	
208836	629054	synonym	
213536	629055	synonym	
213852	629056	synonym	
213463	629057	synonym	
213703	629058	synonym	
213602	629059	synonym	
205387	629061	synonym	
205231	629062	synonym	
533208	629063	synonym	
205350	629064	synonym	
195769	629065	synonym	
499347	629066	synonym	
143909	629067	synonym	
201360	629068	synonym	
143986	629069	synonym	
200810	629071	synonym	
200954	629072	synonym	
201117	629073	synonym	
232827	629074	synonym	
233105	629075	synonym	
232938	629076	synonym	
232395	629078	synonym	
197143	629079	synonym	
196983	629080	synonym	
197182	629081	synonym	
225011	629082	synonym	
225218	629083	synonym	
225084	629084	synonym	
205504	629085	synonym	
177635	629086	synonym	
225177	629087	synonym	
198428	629088	synonym	
198113	629089	synonym	
502514	629091	synonym	
198479	629092	synonym	
244207	629093	synonym	
228757	629096	synonym	
228507	629097	synonym	
228830	629098	synonym	
228675	629099	synonym	
228460	629100	synonym	
228945	629101	synonym	
548287	629103	synonym	
219743	629104	synonym	
164652	629106	synonym	
194683	629107	synonym	
194849	629108	synonym	
224603	629109	synonym	
224450	629110	synonym	
224683	629112	synonym	
224550	629113	synonym	
144173	629114	synonym	
151067	629115	synonym	
219133	629117	synonym	
219229	629118	synonym	
219454	629119	synonym	
229248	629121	synonym	
229680	629122	synonym	
229812	629123	synonym	
167302	629127	synonym	
216676	629130	synonym	
223648	629131	synonym	
221434	629133	synonym	
221115	629134	synonym	
221367	629135	synonym	
221152	629136	synonym	
221475	629137	synonym	
233378	629138	synonym	
223659	629142	synonym	
233304	629145	synonym	
233304	629146	synonym	
214935	629147	synonym	
197182	629149	synonym	
214935	629150	synonym	
226973	629152	synonym	
220530	629153	synonym	
220565	629154	synonym	
225387	629156	synonym	
222010	629157	synonym	
205231	629159	synonym	
230205	629160	synonym	
219673	629163	synonym	
219723	629164	synonym	
232850	629165	synonym	
177726	629166	synonym	
372708	629167	synonym	
201360	629168	synonym	
219820	629170	synonym	
233059	629171	synonym	
232746	629172	synonym	
233020	629173	synonym	
233557	629174	synonym	
218991	629175	synonym	
218822	629176	synonym	
218869	629177	synonym	
195769	629178	synonym	
220353	629185	synonym	
217326	629189	synonym	
217397	629190	synonym	
217440	629192	synonym	
217348	629193	synonym	
224983	629194	synonym	
225240	629195	synonym	
225526	629196	synonym	
222272	629198	synonym	
222260	629201	synonym	
230536	629202	synonym	
230293	629203	synonym	
230474	629207	synonym	
218604	629208	synonym	
218453	629209	synonym	
218681	629211	synonym	
223466	629212	synonym	
223509	629215	synonym	
219743	629216	synonym	
165504	629221	synonym	
178672	629222	synonym	
178432	629223	synonym	
178512	629224	synonym	
219133	629227	synonym	
157003	629228	synonym	
157097	629230	synonym	
169305	629232	synonym	
168988	629233	synonym	
168787	629234	synonym	
169119	629236	synonym	
157858	629237	synonym	
158141	629238	synonym	
157973	629239	synonym	
158559	629241	synonym	
157800	629242	synonym	
158352	629243	synonym	
173475	629245	synonym	
173168	629246	synonym	
151847	629251	synonym	
167879	629253	synonym	
167716	629255	synonym	
168012	629256	synonym	
162982	629258	synonym	
162455	629260	synonym	
162213	629261	synonym	
162675	629262	synonym	
222010	629263	synonym	
176760	629264	synonym	
177379	629267	synonym	
295812	629268	synonym	
155400	629270	synonym	
155491	629273	synonym	
155851	629274	synonym	
155615	629276	synonym	
167302	629277	synonym	
167149	629278	synonym	
167427	629280	synonym	
161864	629283	synonym	
161943	629284	synonym	
157800	629285	synonym	
177702	629288	synonym	
178172	629289	synonym	
177547	629290	synonym	
177635	629291	synonym	
178036	629292	synonym	
177726	629294	synonym	
156618	629296	synonym	
156307	629297	synonym	
156598	629300	synonym	
156307	629301	synonym	
171864	629303	synonym	
171248	629304	synonym	
171608	629305	synonym	
171431	629306	synonym	
295971	629308	synonym	
160378	629310	synonym	
172077	629313	synonym	
176760	629315	synonym	
151266	629317	synonym	
151407	629318	synonym	
219133	629320	synonym	
151534	629322	synonym	
477024	629324	synonym	
165676	629325	synonym	
165179	629326	synonym	
164677	629327	synonym	
164343	629329	synonym	
164652	629330	synonym	
164094	629331	synonym	
244182	629332	synonym	
244528	629333	synonym	
244207	629334	synonym	
244501	629336	synonym	
244763	629337	synonym	
143986	629338	synonym	
144335	629339	synonym	
144149	629340	synonym	
144173	629341	synonym	
143469	629342	synonym	
143909	629343	synonym	
239606	629344	synonym	
239292	629346	synonym	
161943	629347	synonym	
249092	629351	synonym	
203959	629353	synonym	
209504	629354	synonym	
196509	629356	synonym	
209504	629357	synonym	
313665	629431	synonym	
313677	629432	synonym	
317971	629435	synonym	
313688	629436	synonym	
113470	629437	synonym	
538238	629438	synonym	
112037	629439	synonym	
330452	629440	synonym	
113471	629441	synonym	
330456	629442	synonym	
106083	629443	synonym	
822363	629444	synonym	
330465	629448	synonym	
819733	629449	synonym	
313665	629450	synonym	
819732	629451	synonym	
814463	629452	synonym	
330485	629453	synonym	
313732	629455	synonym	
104250	629456	synonym	
141213	629457	synonym	
113475	629458	synonym	
513679	629462	synonym	
313760	629465	synonym	
251679	629467	synonym	
297250	629468	synonym	
251679	629469	synonym	
251679	629470	synonym	
104250	629472	synonym	
313803	629476	synonym	
166998	629477	synonym	
104251	629478	synonym	
113471	629479	synonym	
113483	629481	synonym	
313845	629482	synonym	
519993	629483	synonym	
487917	629497	synonym	
803171	629583	synonym	
105816	629606	synonym	
339844	629607	synonym	
282928	629608	synonym	
291276	629609	synonym	
291273	629610	synonym	
120823	629611	synonym	
291273	629612	synonym	
101071	629613	synonym	
415952	629614	synonym	
156512	629615	synonym	
109257	629616	synonym	
291290	629617	synonym	
324347	629618	synonym	
100243	629700	synonym	
285971	629729	synonym	
285971	629730	synonym	
110923	629735	synonym	
149381	629755	synonym	
149381	629756	synonym	
313043	629762	synonym	
177945	629786	synonym	
327313	629870	synonym	
414590	629891	synonym	
318417	629892	synonym	
549744	629898	synonym	
500910	629909	synonym	
462530	629927	synonym	
314163	629939	synonym	
243767	629983	synonym	
178432	630060	synonym	
252618	630074	synonym	
825252	630093	synonym	
825519	630094	synonym	
580403	630134	synonym	
245934	630136	synonym	
332165	630140	synonym	
807284	630259	synonym	
111700	630293	synonym	
330543	630301	synonym	
630307	630306	synonym	
216171	630310	synonym	
216171	630311	synonym	
151194	630316	synonym	
517153	630317	synonym	
821861	630318	synonym	
121919	630319	synonym	
546491	630321	synonym	
446165	630373	synonym	
801648	630375	synonym	
801662	630383	synonym	
464141	630385	synonym	
357870	630390	synonym	
169119	630392	synonym	
372708	630393	synonym	
240925	630397	synonym	
244397	630398	synonym	
293917	630399	synonym	
327258	630401	synonym	
164515	630403	synonym	
372473	630407	synonym	
251510	630413	synonym	
156131	630415	synonym	
156131	630416	synonym	
110770	630417	synonym	
115389	630430	synonym	
292337	630431	synonym	
133938	630434	synonym	
437616	630438	synonym	
233195	630439	synonym	
317462	630441	synonym	
178389	630448	synonym	
315946	630449	synonym	
231293	630461	synonym	
231858	630462	synonym	
211344	630465	synonym	
466169	630475	synonym	
356530	630479	synonym	
108865	630482	synonym	
131425	630494	synonym	
284817	630499	synonym	
630502	630503	synonym	
318498	630507	synonym	
109019	630508	synonym	
134800	630511	synonym	
805409	630516	synonym	
356530	630527	synonym	
333014	630528	synonym	
803320	630531	synonym	
211344	630532	synonym	
208785	630533	synonym	
211344	630534	synonym	
211344	630535	synonym	
153038	630536	synonym	
202929	630537	synonym	
208785	630538	synonym	
630567	630539	synonym	
163869	630548	synonym	
100712	630561	synonym	
211344	630566	synonym	
515158	630574	synonym	
201360	630576	synonym	
153038	630577	synonym	
177379	630578	synonym	
502941	630589	synonym	
196044	630590	synonym	
355742	630594	synonym	
372473	630599	synonym	
168012	630600	synonym	
196044	630603	synonym	
317255	630604	synonym	
287520	630609	synonym	
477648	630630	synonym	
301451	630639	synonym	
630703	630704	synonym	
827570	630708	synonym	
250438	630728	synonym	
243732	630736	synonym	
580672	630738	synonym	
291273	630766	synonym	
216300	630770	synonym	
532673	630775	synonym	
126317	630779	synonym	
290317	630780	synonym	
159822	630783	synonym	
204768	630786	synonym	
304275	630788	synonym	
214935	630795	synonym	
550547	630822	synonym	
550547	630823	synonym	
194804	630825	synonym	
259499	630833	synonym	
551099	630838	synonym	
493829	630892	synonym	
630935	630932	synonym	
630935	630934	synonym	
295620	630939	synonym	
199723	630947	synonym	
356790	630965	synonym	
356790	630966	synonym	
109613	630999	synonym	
225731	631000	synonym	
143930	631006	synonym	
118672	631013	synonym	
233321	631016	synonym	
200757	631017	synonym	
443618	631027	synonym	
281700	631028	synonym	
160017	631029	synonym	
233447	631031	synonym	
176625	631032	synonym	
304813	631036	synonym	
304813	631037	synonym	
199853	631038	synonym	
153038	631060	synonym	
223039	631095	synonym	
140481	631098	synonym	
565005	631132	synonym	
550645	631150	synonym	
205350	631153	synonym	
205350	631154	synonym	
587990	631180	synonym	
177781	631181	synonym	
219169	631185	synonym	
355876	631186	synonym	
583015	631214	synonym	
153038	631219	synonym	
531523	631231	synonym	
531523	631233	synonym	
281625	631235	synonym	
281625	631236	synonym	
442878	631274	synonym	
120661	631275	synonym	
314093	631288	synonym	
825342	631295	synonym	
326828	631300	synonym	
298065	631301	synonym	
231619	631377	synonym	
325880	631378	synonym	
325880	631379	synonym	
586396	631392	synonym	
325880	631400	synonym	
325880	631401	synonym	
631509	631423	synonym	
631504	631457	synonym	
120542	631476	synonym	
800193	631477	synonym	
631509	631507	synonym	
631509	631508	synonym	
631509	631510	synonym	
631478	631514	synonym	
631478	631515	synonym	
631501	631521	synonym	
120542	631523	synonym	
488084	631532	synonym	
539292	631546	synonym	
825210	631549	synonym	
259185	631554	synonym	
312538	631576	synonym	
812029	631579	synonym	
812029	631580	synonym	
812029	631581	synonym	
812028	631582	synonym	
139867	631583	synonym	
469116	631602	synonym	
328192	631623	synonym	
316769	631639	synonym	
100480	631651	synonym	
460306	631674	synonym	
491653	631675	synonym	
284697	631683	synonym	
235624	631685	synonym	
280432	631687	synonym	
180558	631724	synonym	
813191	631810	synonym	
244207	631841	synonym	
569187	631858	synonym	
332165	631861	synonym	
812709	631943	synonym	
373472	631958	synonym	
103034	631971	synonym	
631980	631974	synonym	
631980	631975	synonym	
631980	631977	synonym	
631980	631979	synonym	
631980	631982	synonym	
631980	631983	synonym	
631980	631986	synonym	
631980	631987	synonym	
631980	631988	synonym	
631980	631989	synonym	
813418	632006	synonym	
413798	632010	synonym	
555398	632011	synonym	
632022	632020	synonym	
632022	632023	synonym	
273156	632054	synonym	
100837	632064	synonym	
102458	632065	synonym	
431540	632067	synonym	
122972	632070	synonym	
231157	632080	synonym	
209896	632090	synonym	
155313	632092	synonym	
190235	632095	synonym	
182925	632098	synonym	
162200	632101	synonym	
190905	632102	synonym	
185512	632103	synonym	
262821	632210	synonym	
631980	632226	synonym	
329592	632232	synonym	
300144	632245	synonym	
307472	632248	synonym	
122487	632263	synonym	
552969	632322	synonym	
815434	632341	synonym	
828571	632408	synonym	
211060	632412	synonym	
202066	632461	synonym	
110224	632519	synonym	
171725	632984	synonym	
287526	632986	synonym	
555404	632988	synonym	
555404	632989	synonym	
555404	632990	synonym	
317784	633042	synonym	
150676	633043	synonym	
150676	633044	synonym	
355683	633151	synonym	
633169	633167	synonym	
633169	633168	synonym	
357350	633195	synonym	
357350	633196	synonym	
357350	633197	synonym	
463199	633198	synonym	
463199	633206	synonym	
463199	633208	synonym	
190066	633209	synonym	
186494	633213	synonym	
186494	633214	synonym	
414466	633225	synonym	
181865	633236	synonym	
462356	633259	synonym	
531523	633278	synonym	
531523	633279	synonym	
531523	633280	synonym	
359362	633283	synonym	
282742	633301	synonym	
109695	633363	synonym	
184527	633467	synonym	
226830	633469	synonym	
122567	633470	synonym	
317784	633471	synonym	
122567	633472	synonym	
281700	633491	synonym	
135018	633494	synonym	
283045	633495	synonym	
511722	633519	synonym	
277633	633540	synonym	
628453	633541	synonym	
299435	633562	synonym	
631980	633565	synonym	
191374	633566	synonym	
308552	633571	synonym	
328192	633572	synonym	
290032	633578	synonym	
438506	633579	synonym	
414582	633580	synonym	
160488	633585	synonym	
822358	633589	synonym	
298489	633643	synonym	
240471	633644	synonym	
209017	633646	synonym	
372392	633652	synonym	
356852	633653	synonym	
287750	633654	synonym	
259381	633656	synonym	
354652	633659	synonym	
550602	633662	synonym	
549442	633665	synonym	
355595	633666	synonym	
328149	633667	synonym	
453714	633669	synonym	
284817	633671	synonym	
105593	633672	synonym	
236052	633673	synonym	
330944	633675	synonym	
178492	633676	synonym	
190066	633678	synonym	
456952	633681	synonym	
820235	633682	synonym	
259381	633683	synonym	
818788	633686	synonym	
307053	633687	synonym	
274500	633688	synonym	
106520	633690	synonym	
356855	633691	synonym	
357274	633696	synonym	
281590	633702	synonym	
209017	633759	synonym	
