taxonID	nameID	status	remarks
152072	588293	orthographic variant	
158957	588294	orthographic variant	
167440	588295	orthographic variant	
167623	588296	orthographic variant	
159305	588297	orthographic variant	
544138	588299	orthographic variant	
141800	588300	orthographic variant	
246848	588301	orthographic variant	
588314	588315	orthographic variant	
222909	588327	orthographic variant	
213752	588328	orthographic variant	
210108	588329	orthographic variant	
173269	588332	orthographic variant	
165162	588356	orthographic variant	
197138	588358	orthographic variant	
588365	588361	orthographic variant	
588363	588364	orthographic variant	
433968	588369	orthographic variant	
433868	588370	orthographic variant	
433718	588371	orthographic variant	
180406	588373	orthographic variant	
254151	588383	orthographic variant	
523738	588403	orthographic variant	
248306	588445	orthographic variant	
255659	588450	orthographic variant	
587576	588460	orthographic variant	
565674	588484	orthographic variant	
588495	588504	orthographic variant	
263789	588506	orthographic variant	
344320	588507	orthographic variant	
263790	588508	orthographic variant	
330725	588509	orthographic variant	
485074	588515	orthographic variant	
319907	588563	orthographic variant	
588565	588566	orthographic variant	
626643	588578	orthographic variant	
498939	588591	orthographic variant	
401307	588592	orthographic variant	
533750	588593	orthographic variant	
363653	588594	orthographic variant	
319884	588595	orthographic variant	
338621	588596	orthographic variant	
580594	588597	orthographic variant	
588728	588617	orthographic variant	
588729	588618	orthographic variant	
588730	588619	orthographic variant	
173522	588698	orthographic variant	
246950	588745	orthographic variant	
396071	588759	orthographic variant	
207450	588769	orthographic variant	
539425	588787	orthographic variant	
529394	588788	orthographic variant	
408751	588789	orthographic variant	
398871	588795	orthographic variant	
398848	588796	orthographic variant	
627595	588816	orthographic variant	
544311	589081	orthographic variant	
630065	589241	orthographic variant	
445938	589285	orthographic variant	
622737	589336	orthographic variant	
622451	589401	orthographic variant	
478598	589469	orthographic variant	
478603	589484	orthographic variant	
589483	589485	orthographic variant	
622738	589504	orthographic variant	
545981	589518	orthographic variant	
411660	589556	orthographic variant	
622388	589568	orthographic variant	
622458	589642	orthographic variant	
622464	589677	orthographic variant	
545083	589707	orthographic variant	
480211	589776	orthographic variant	
565559	589813	orthographic variant	
565909	600287	orthographic variant	
565908	600288	orthographic variant	
833697	600532	orthographic variant	
627596	600612	orthographic variant	
627597	600613	orthographic variant	
627600	600679	orthographic variant	
626101	600686	orthographic variant	
544415	600799	orthographic variant	
449143	600800	orthographic variant	
435614	601009	orthographic variant	
627623	601041	orthographic variant	
458979	601266	orthographic variant	
453392	601551	orthographic variant	
624481	601453	orthographic variant	
626393	601454	orthographic variant	
626391	601456	orthographic variant	
626390	601457	orthographic variant	
448401	601458	orthographic variant	
626388	601459	orthographic variant	
626380	601462	orthographic variant	
434714	601506	orthographic variant	
544310	601767	orthographic variant	
624453	601910	orthographic variant	
544398	602118	orthographic variant	
150245	602289	orthographic variant	
631662	602386	orthographic variant	
631632	602394	orthographic variant	
545969	602426	orthographic variant	
545992	602432	orthographic variant	
452174	602439	orthographic variant	
621896	602552	orthographic variant	
466969	602645	orthographic variant	
481413	602728	orthographic variant	
433995	602753	orthographic variant	
632968	602757	orthographic variant	
628442	602796	orthographic variant	
158204	602998	orthographic variant	
447849	603006	orthographic variant	
452288	603348	orthographic variant	
627701	603603	orthographic variant	
627194	603852	orthographic variant	
458980	603608	orthographic variant	
458638	603610	orthographic variant	
459047	603631	orthographic variant	
626381	603655	orthographic variant	
608905	603798	orthographic variant	
624454	603938	orthographic variant	
625497	603947	orthographic variant	
448663	603958	orthographic variant	
545113	604005	orthographic variant	
545178	604082	orthographic variant	
545179	604318	orthographic variant	
544387	604157	orthographic variant	
545116	604203	orthographic variant	
545117	604205	orthographic variant	
632947	604279	orthographic variant	
618821	604327	orthographic variant	
810593	604386	orthographic variant	
545130	604396	orthographic variant	
631656	604466	orthographic variant	
111088	604468	orthographic variant	
111089	604482	orthographic variant	
545781	604514	orthographic variant	
565738	604585	orthographic variant	
565825	604802	orthographic variant	
457564	604841	orthographic variant	
545958	604862	orthographic variant	
618838	604863	orthographic variant	
545082	605191	orthographic variant	
618835	605311	orthographic variant	
447757	605360	orthographic variant	
633028	605623	orthographic variant	
544861	605391	orthographic variant	
633242	605967	orthographic variant	
544414	605988	orthographic variant	
452328	605989	orthographic variant	
529819	605990	orthographic variant	
175477	605991	orthographic variant	
176085	606002	orthographic variant	
634151	606215	orthographic variant	
565855	606299	orthographic variant	
187752	606340	orthographic variant	
448315	606400	orthographic variant	
634871	606505	orthographic variant	
626594	606510	orthographic variant	
627747	606511	orthographic variant	
545115	606841	orthographic variant	
544860	606762	orthographic variant	
544388	606861	orthographic variant	
544394	606862	orthographic variant	
544397	606863	orthographic variant	
622089	606946	orthographic variant	
623102	606976	orthographic variant	
376830	606989	orthographic variant	
622092	607018	orthographic variant	
633547	607159	orthographic variant	
545180	607230	orthographic variant	
618830	607244	orthographic variant	
545004	607290	orthographic variant	
634860	607360	orthographic variant	
618820	607425	orthographic variant	
463693	607675	orthographic variant	
634702	607438	orthographic variant	
544410	607486	orthographic variant	
633534	608038	orthographic variant	
544302	608082	orthographic variant	
544859	608198	orthographic variant	
613753	608213	orthographic variant	
545022	608238	orthographic variant	
545148	608258	orthographic variant	
622112	608308	orthographic variant	
622113	608316	orthographic variant	
622114	608325	orthographic variant	
622116	608332	orthographic variant	
622096	608336	orthographic variant	
618832	608382	orthographic variant	
624520	608401	orthographic variant	
618833	608403	orthographic variant	
626593	608422	orthographic variant	
624455	608500	orthographic variant	
621179	608520	orthographic variant	
545132	608528	orthographic variant	
545131	608530	orthographic variant	
615324	608543	orthographic variant	
632174	608544	orthographic variant	
622090	608808	orthographic variant	
545189	608985	orthographic variant	
444612	609130	orthographic variant	
634861	609153	orthographic variant	
624462	609325	orthographic variant	
544567	609379	orthographic variant	
544568	609380	orthographic variant	
633243	609428	orthographic variant	
620693	609446	orthographic variant	
545073	609500	orthographic variant	
120198	609507	orthographic variant	
565737	609632	orthographic variant	
611714	609736	orthographic variant	
549545	609748	orthographic variant	
545188	609788	orthographic variant	
544866	609793	orthographic variant	
479917	609795	orthographic variant	
479964	609799	orthographic variant	
631362	609810	orthographic variant	
632425	609833	orthographic variant	
624439	609945	orthographic variant	
622105	610212	orthographic variant	
622108	610213	orthographic variant	
622107	610214	orthographic variant	
631360	609984	orthographic variant	
544855	610023	orthographic variant	
545118	610125	orthographic variant	
565826	610138	orthographic variant	
544857	610180	orthographic variant	
562498	610375	orthographic variant	
447602	610467	orthographic variant	
633023	610835	orthographic variant	
547976	610811	orthographic variant	
544413	610907	orthographic variant	
544411	610977	orthographic variant	
544412	610978	orthographic variant	
567048	611281	orthographic variant	
479291	611305	orthographic variant	
626084	611378	orthographic variant	
634855	611402	orthographic variant	
632426	611403	orthographic variant	
625548	611648	orthographic variant	
634863	611404	orthographic variant	
634173	611536	orthographic variant	
545183	611538	orthographic variant	
634170	611545	orthographic variant	
634169	611546	orthographic variant	
634171	611548	orthographic variant	
634172	611553	orthographic variant	
545182	611554	orthographic variant	
545181	611587	orthographic variant	
625549	611686	orthographic variant	
625550	611688	orthographic variant	
397242	611736	orthographic variant	
543942	611770	orthographic variant	
545184	611771	orthographic variant	
545177	611824	orthographic variant	
622109	611975	orthographic variant	
458295	612187	orthographic variant	
448409	612253	orthographic variant	
448408	612259	orthographic variant	
626383	612274	orthographic variant	
626384	612277	orthographic variant	
626385	612279	orthographic variant	
626386	612281	orthographic variant	
626387	612285	orthographic variant	
622101	612297	orthographic variant	
622102	612298	orthographic variant	
545191	612701	orthographic variant	
830582	612703	orthographic variant	
534746	612968	orthographic variant	
449187	612970	orthographic variant	
452317	612971	orthographic variant	
612857	612853	orthographic variant	
545186	612897	orthographic variant	
633217	613015	orthographic variant	
545187	613076	orthographic variant	
377810	613223	orthographic variant	
545747	613414	orthographic variant	
348070	613418	orthographic variant	
607565	613430	orthographic variant	
633281	613564	orthographic variant	
162842	613868	orthographic variant	
160234	613869	orthographic variant	
147402	613875	orthographic variant	
149791	613657	orthographic variant	
196481	613658	orthographic variant	
613660	613661	orthographic variant	
613666	613665	orthographic variant	
336769	613669	orthographic variant	
357301	613685	orthographic variant	
550927	613702	orthographic variant	
179312	613703	orthographic variant	
613745	613746	orthographic variant	
563369	613791	orthographic variant	
440104	613888	orthographic variant	
172209	613889	orthographic variant	
220486	614141	orthographic variant	
614237	613909	orthographic variant	
622024	613921	orthographic variant	
588784	613922	orthographic variant	
155883	613931	orthographic variant	
545142	613974	orthographic variant	
121259	614034	orthographic variant	
119897	614039	orthographic variant	
193151	614047	orthographic variant	
634174	614060	orthographic variant	
357454	614089	orthographic variant	
224602	614165	orthographic variant	
479810	614169	orthographic variant	
505686	614201	orthographic variant	
371986	614249	orthographic variant	
172283	614250	orthographic variant	
209376	614251	orthographic variant	
195371	614477	orthographic variant	
352813	614481	orthographic variant	
166025	614267	orthographic variant	
253834	614272	orthographic variant	
167457	614318	orthographic variant	
156598	614328	orthographic variant	
217281	614379	orthographic variant	
349263	614387	orthographic variant	
329300	614415	orthographic variant	
622219	614420	orthographic variant	
607289	614442	orthographic variant	
247251	614446	orthographic variant	
197737	614504	orthographic variant	
190098	614509	orthographic variant	
137476	614510	orthographic variant	
352142	614516	orthographic variant	
167254	614526	orthographic variant	
455966	614545	orthographic variant	
614301	614594	orthographic variant	
533191	614595	orthographic variant	
634927	614661	orthographic variant	
634929	614682	orthographic variant	
116088	614703	orthographic variant	
200650	614788	orthographic variant	
349699	614825	orthographic variant	
333056	614875	orthographic variant	
463176	614911	orthographic variant	
346221	614968	orthographic variant	
215200	614979	orthographic variant	
630840	615122	orthographic variant	
164661	615163	orthographic variant	
448954	615218	orthographic variant	
206017	615249	orthographic variant	
150275	615286	orthographic variant	
233678	615298	orthographic variant	
539390	615321	orthographic variant	
634930	615548	orthographic variant	
631633	615618	orthographic variant	
631661	615639	orthographic variant	
623388	615783	orthographic variant	
623389	615784	orthographic variant	
621863	615786	orthographic variant	
625487	615809	orthographic variant	
379464	615828	orthographic variant	
625488	615927	orthographic variant	
625510	615961	orthographic variant	
447939	615980	orthographic variant	
625511	616239	orthographic variant	
625515	616262	orthographic variant	
625516	616263	orthographic variant	
625517	616264	orthographic variant	
625518	616265	orthographic variant	
625519	616266	orthographic variant	
622097	616287	orthographic variant	
621870	616341	orthographic variant	
625523	616362	orthographic variant	
633988	616371	orthographic variant	
622098	616379	orthographic variant	
622099	616481	orthographic variant	
625498	616640	orthographic variant	
631144	616643	orthographic variant	
625489	616655	orthographic variant	
625490	616669	orthographic variant	
625491	616703	orthographic variant	
622011	617128	orthographic variant	
625495	617208	orthographic variant	
622012	617358	orthographic variant	
622100	617485	orthographic variant	
622110	617617	orthographic variant	
533375	617635	orthographic variant	
546132	617685	orthographic variant	
625508	617792	orthographic variant	
625509	617793	orthographic variant	
545069	617794	orthographic variant	
625502	617797	orthographic variant	
165621	617805	orthographic variant	
516336	617807	orthographic variant	
319937	617808	orthographic variant	
505683	617848	orthographic variant	
174240	617864	orthographic variant	
622987	617875	orthographic variant	
622988	617877	orthographic variant	
624492	617904	orthographic variant	
384284	617931	orthographic variant	
625478	617936	orthographic variant	
625479	617937	orthographic variant	
147148	617978	orthographic variant	
336986	617980	orthographic variant	
635143	618001	orthographic variant	
138412	618057	orthographic variant	
241135	618058	orthographic variant	
625483	618130	orthographic variant	
625484	618131	orthographic variant	
475881	618143	orthographic variant	
625480	618172	orthographic variant	
625481	618173	orthographic variant	
149132	618175	orthographic variant	
505792	618177	orthographic variant	
625472	618223	orthographic variant	
625473	618224	orthographic variant	
625474	618225	orthographic variant	
625475	618226	orthographic variant	
625476	618227	orthographic variant	
625477	618228	orthographic variant	
472689	618351	orthographic variant	
536492	618441	orthographic variant	
625496	618461	orthographic variant	
625494	618462	orthographic variant	
631585	618473	orthographic variant	
243866	618497	orthographic variant	
625507	618547	orthographic variant	
625485	618554	orthographic variant	
625486	618560	orthographic variant	
625482	618633	orthographic variant	
122384	618647	orthographic variant	
167503	618741	orthographic variant	
323254	618831	orthographic variant	
213662	618862	orthographic variant	
140105	618899	orthographic variant	
625520	618912	orthographic variant	
625499	618977	orthographic variant	
185338	618982	orthographic variant	
625505	619080	orthographic variant	
625471	619081	orthographic variant	
624495	619312	orthographic variant	
223181	619097	orthographic variant	
625506	619137	orthographic variant	
224009	619188	orthographic variant	
624494	619297	orthographic variant	
624496	619351	orthographic variant	
227865	619369	orthographic variant	
624497	619492	orthographic variant	
625521	619659	orthographic variant	
625522	619660	orthographic variant	
624498	619720	orthographic variant	
624446	619721	orthographic variant	
624456	619722	orthographic variant	
624448	619723	orthographic variant	
624499	619724	orthographic variant	
624434	619794	orthographic variant	
624435	619810	orthographic variant	
625512	619855	orthographic variant	
625513	619856	orthographic variant	
625514	619857	orthographic variant	
625608	619879	orthographic variant	
625503	620028	orthographic variant	
624500	620113	orthographic variant	
625524	620153	orthographic variant	
624501	620270	orthographic variant	
624502	620273	orthographic variant	
624503	620280	orthographic variant	
169483	620334	orthographic variant	
624437	620408	orthographic variant	
624504	620444	orthographic variant	
624505	620445	orthographic variant	
624506	620446	orthographic variant	
624507	620609	orthographic variant	
624508	620621	orthographic variant	
624509	620723	orthographic variant	
174235	620791	orthographic variant	
167209	620891	orthographic variant	
624517	620892	orthographic variant	
624518	620902	orthographic variant	
624519	620923	orthographic variant	
545912	620986	orthographic variant	
152437	620991	orthographic variant	
625501	621006	orthographic variant	
627767	621011	orthographic variant	
625500	621063	orthographic variant	
247283	621508	orthographic variant	
622111	621516	orthographic variant	
385632	621527	orthographic variant	
622093	621533	orthographic variant	
155084	621077	orthographic variant	
624457	621093	orthographic variant	
624449	621094	orthographic variant	
624451	621095	orthographic variant	
624458	621096	orthographic variant	
226325	621168	orthographic variant	
227525	621169	orthographic variant	
625468	621175	orthographic variant	
624521	621202	orthographic variant	
624522	621203	orthographic variant	
613280	621235	orthographic variant	
376587	621271	orthographic variant	
387713	621287	orthographic variant	
107577	621314	orthographic variant	
182169	621342	orthographic variant	
199277	621401	orthographic variant	
625504	621447	orthographic variant	
353627	621448	orthographic variant	
149882	621459	orthographic variant	
622095	621488	orthographic variant	
384605	621491	orthographic variant	
622117	621499	orthographic variant	
393293	621548	orthographic variant	
403919	621639	orthographic variant	
404791	621648	orthographic variant	
625470	621675	orthographic variant	
625469	621679	orthographic variant	
123070	621708	orthographic variant	
409019	621741	orthographic variant	
325216	621878	orthographic variant	
252258	621914	orthographic variant	
238397	621976	orthographic variant	
616760	621987	orthographic variant	
616786	621988	orthographic variant	
209002	622027	orthographic variant	
401429	622035	orthographic variant	
607289	622036	orthographic variant	
382303	622037	orthographic variant	
802750	622046	orthographic variant	
622074	622075	orthographic variant	
152608	622078	orthographic variant	
622132	622133	orthographic variant	
551384	622142	orthographic variant	
481991	622157	orthographic variant	
144467	622158	orthographic variant	
622227	622228	orthographic variant	
622244	622245	orthographic variant	
246573	622246	orthographic variant	
322430	622247	orthographic variant	
368187	622248	orthographic variant	
129655	622266	orthographic variant	
435180	622279	orthographic variant	
181123	622322	orthographic variant	
633151	622769	orthographic variant	
324961	623050	orthographic variant	
623066	623065	orthographic variant	
533750	622522	orthographic variant	
562784	622551	orthographic variant	
588273	622560	orthographic variant	
451299	622562	orthographic variant	
431940	622563	orthographic variant	
182281	622564	orthographic variant	
340357	622566	orthographic variant	
192565	622567	orthographic variant	
248445	622571	orthographic variant	
180745	622572	orthographic variant	
221048	622573	orthographic variant	
222654	622574	orthographic variant	
101016	622580	orthographic variant	
622587	622581	orthographic variant	
622626	622582	orthographic variant	
101016	622590	orthographic variant	
622649	622642	orthographic variant	
624537	622684	orthographic variant	
394069	622686	orthographic variant	
394454	622687	orthographic variant	
336166	622706	orthographic variant	
126884	622734	orthographic variant	
224673	622946	orthographic variant	
622954	622953	orthographic variant	
622973	622972	orthographic variant	
622981	622980	orthographic variant	
622983	622982	orthographic variant	
631666	622984	orthographic variant	
186255	622991	orthographic variant	
465595	623005	orthographic variant	
180224	623016	orthographic variant	
626101	623030	orthographic variant	
504837	623031	orthographic variant	
166816	623082	orthographic variant	
215229	623086	orthographic variant	
198516	623091	orthographic variant	
472571	623097	orthographic variant	
622699	623103	orthographic variant	
449988	623104	orthographic variant	
169014	623139	orthographic variant	
188926	623140	orthographic variant	
171763	623163	orthographic variant	
175078	623165	orthographic variant	
185525	623170	orthographic variant	
219135	623172	orthographic variant	
803771	623182	orthographic variant	
803769	623183	orthographic variant	
823492	623192	orthographic variant	
262192	623221	orthographic variant	
457572	623224	orthographic variant	
303588	623227	orthographic variant	
346366	623228	orthographic variant	
623229	623230	orthographic variant	
352956	623242	orthographic variant	
212774	623243	orthographic variant	
323518	623253	orthographic variant	
623263	623264	orthographic variant	
300765	623267	orthographic variant	
617738	623269	orthographic variant	
631695	623283	orthographic variant	
292568	623294	orthographic variant	
810269	623354	orthographic variant	
810268	623355	orthographic variant	
623365	623366	orthographic variant	
622565	623368	orthographic variant	
271859	623377	orthographic variant	
462237	623398	orthographic variant	
269283	623399	orthographic variant	
623403	623404	orthographic variant	
551703	623415	orthographic variant	
623421	623422	orthographic variant	
263395	623430	orthographic variant	
628595	623432	orthographic variant	
320600	623434	orthographic variant	
494451	623437	orthographic variant	
623448	623447	orthographic variant	
260769	623459	orthographic variant	
274609	623460	orthographic variant	
265342	623461	orthographic variant	
277190	623462	orthographic variant	
271490	623463	orthographic variant	
274142	623464	orthographic variant	
272531	623465	orthographic variant	
537270	623466	orthographic variant	
260149	623467	orthographic variant	
258435	623468	orthographic variant	
529173	623469	orthographic variant	
144235	623470	orthographic variant	
263586	623471	orthographic variant	
282126	623472	orthographic variant	
279734	623473	orthographic variant	
273359	623474	orthographic variant	
142506	623475	orthographic variant	
240668	623476	orthographic variant	
197899	623477	orthographic variant	
121399	623478	orthographic variant	
238269	623479	orthographic variant	
238200	623480	orthographic variant	
274883	623481	orthographic variant	
274652	623482	orthographic variant	
240833	623483	orthographic variant	
623405	623484	orthographic variant	
268144	623485	orthographic variant	
247813	623486	orthographic variant	
256386	623487	orthographic variant	
281520	623488	orthographic variant	
281298	623489	orthographic variant	
277267	623490	orthographic variant	
274630	623491	orthographic variant	
267187	623492	orthographic variant	
266991	623493	orthographic variant	
262561	623494	orthographic variant	
195119	623495	orthographic variant	
195271	623496	orthographic variant	
195079	623497	orthographic variant	
278145	623498	orthographic variant	
229132	623499	orthographic variant	
229775	623500	orthographic variant	
536543	623501	orthographic variant	
229059	623502	orthographic variant	
199142	623503	orthographic variant	
199236	623504	orthographic variant	
192096	623505	orthographic variant	
265568	623506	orthographic variant	
226741	623507	orthographic variant	
264273	623508	orthographic variant	
138341	623509	orthographic variant	
530408	623510	orthographic variant	
256698	623511	orthographic variant	
227284	623512	orthographic variant	
343913	623513	orthographic variant	
343827	623514	orthographic variant	
352563	623518	orthographic variant	
283723	623519	orthographic variant	
123699	623520	orthographic variant	
306427	623521	orthographic variant	
347598	623522	orthographic variant	
351820	623523	orthographic variant	
122294	623525	orthographic variant	
624369	623527	orthographic variant	
322404	623528	orthographic variant	
348742	623529	orthographic variant	
343410	623530	orthographic variant	
354069	623532	orthographic variant	
321016	623533	orthographic variant	
350092	623535	orthographic variant	
348654	623536	orthographic variant	
350085	623537	orthographic variant	
353742	623538	orthographic variant	
303467	623539	orthographic variant	
303433	623540	orthographic variant	
353726	623542	orthographic variant	
350000	623543	orthographic variant	
448466	623547	orthographic variant	
319100	623550	orthographic variant	
535252	623551	orthographic variant	
353662	623552	orthographic variant	
335009	623555	orthographic variant	
169500	623556	orthographic variant	
301417	623557	orthographic variant	
334580	623558	orthographic variant	
301382	623559	orthographic variant	
301381	623560	orthographic variant	
301375	623561	orthographic variant	
582830	623562	orthographic variant	
537229	623563	orthographic variant	
317186	623564	orthographic variant	
254260	623565	orthographic variant	
287850	623566	orthographic variant	
349747	623568	orthographic variant	
299743	623569	orthographic variant	
373497	623572	orthographic variant	
299471	623573	orthographic variant	
316264	623576	orthographic variant	
348303	623577	orthographic variant	
342354	623579	orthographic variant	
342353	623580	orthographic variant	
316096	623581	orthographic variant	
316040	623582	orthographic variant	
299161	623583	orthographic variant	
349640	623584	orthographic variant	
298686	623585	orthographic variant	
315186	623586	orthographic variant	
352848	623587	orthographic variant	
298189	623589	orthographic variant	
534865	623590	orthographic variant	
308855	623591	orthographic variant	
331721	623592	orthographic variant	
331714	623593	orthographic variant	
298174	623594	orthographic variant	
308849	623595	orthographic variant	
344330	623596	orthographic variant	
344329	623597	orthographic variant	
286851	623598	orthographic variant	
308846	623599	orthographic variant	
308845	623600	orthographic variant	
344326	623601	orthographic variant	
344325	623602	orthographic variant	
298167	623603	orthographic variant	
308840	623604	orthographic variant	
298163	623605	orthographic variant	
348188	623606	orthographic variant	
346163	623607	orthographic variant	
352830	623608	orthographic variant	
348174	623609	orthographic variant	
348171	623610	orthographic variant	
349488	623611	orthographic variant	
314012	623612	orthographic variant	
297313	623613	orthographic variant	
313839	623614	orthographic variant	
330422	623615	orthographic variant	
330280	623616	orthographic variant	
449079	623617	orthographic variant	
350685	623618	orthographic variant	
341873	623619	orthographic variant	
329900	623620	orthographic variant	
352061	623621	orthographic variant	
296466	623622	orthographic variant	
532977	623623	orthographic variant	
120929	623624	orthographic variant	
120914	623625	orthographic variant	
296456	623626	orthographic variant	
283424	623627	orthographic variant	
285992	623628	orthographic variant	
285991	623629	orthographic variant	
351694	623630	orthographic variant	
296453	623631	orthographic variant	
296451	623632	orthographic variant	
123726	623633	orthographic variant	
351693	623634	orthographic variant	
296445	623635	orthographic variant	
285987	623636	orthographic variant	
506770	623637	orthographic variant	
296338	623638	orthographic variant	
346709	623639	orthographic variant	
346710	623640	orthographic variant	
312274	623641	orthographic variant	
348008	623642	orthographic variant	
348007	623643	orthographic variant	
347976	623644	orthographic variant	
285393	623646	orthographic variant	
347902	623647	orthographic variant	
295048	623648	orthographic variant	
295030	623649	orthographic variant	
294956	623650	orthographic variant	
310757	623651	orthographic variant	
327298	623652	orthographic variant	
283764	623654	orthographic variant	
352627	623655	orthographic variant	
622443	623658	orthographic variant	
623226	623659	orthographic variant	
353259	623660	orthographic variant	
326133	623661	orthographic variant	
346515	623662	orthographic variant	
281444	623666	orthographic variant	
277752	623667	orthographic variant	
273785	623668	orthographic variant	
237509	623669	orthographic variant	
271840	623670	orthographic variant	
269539	623671	orthographic variant	
265658	623672	orthographic variant	
265064	623673	orthographic variant	
264790	623674	orthographic variant	
259382	623675	orthographic variant	
257683	623676	orthographic variant	
469454	623677	orthographic variant	
256865	623678	orthographic variant	
473223	623679	orthographic variant	
280970	623680	orthographic variant	
280969	623681	orthographic variant	
280285	623682	orthographic variant	
280282	623683	orthographic variant	
280238	623684	orthographic variant	
280129	623685	orthographic variant	
279919	623686	orthographic variant	
143964	623687	orthographic variant	
279572	623688	orthographic variant	
279149	623689	orthographic variant	
278305	623690	orthographic variant	
121356	623691	orthographic variant	
277262	623692	orthographic variant	
277145	623693	orthographic variant	
277107	623694	orthographic variant	
277015	623695	orthographic variant	
276967	623696	orthographic variant	
239774	623697	orthographic variant	
121309	623698	orthographic variant	
276630	623699	orthographic variant	
276480	623700	orthographic variant	
239831	623701	orthographic variant	
275299	623702	orthographic variant	
535445	623703	orthographic variant	
275054	623704	orthographic variant	
273909	623705	orthographic variant	
273573	623706	orthographic variant	
232812	623707	orthographic variant	
232533	623708	orthographic variant	
272980	623709	orthographic variant	
271701	623710	orthographic variant	
122896	623711	orthographic variant	
270485	623712	orthographic variant	
270412	623713	orthographic variant	
270118	623714	orthographic variant	
269930	623715	orthographic variant	
269590	623716	orthographic variant	
269535	623717	orthographic variant	
269479	623718	orthographic variant	
628687	623719	orthographic variant	
268816	623720	orthographic variant	
235708	623721	orthographic variant	
268452	623722	orthographic variant	
267113	623723	orthographic variant	
266680	623724	orthographic variant	
120555	623725	orthographic variant	
531610	623726	orthographic variant	
265783	623727	orthographic variant	
265612	623728	orthographic variant	
264848	623729	orthographic variant	
534969	623730	orthographic variant	
264161	623731	orthographic variant	
263824	623732	orthographic variant	
263518	623733	orthographic variant	
263491	623734	orthographic variant	
118946	623735	orthographic variant	
262960	623736	orthographic variant	
262959	623737	orthographic variant	
262769	623738	orthographic variant	
261095	623739	orthographic variant	
260223	623740	orthographic variant	
260166	623741	orthographic variant	
260046	623742	orthographic variant	
259953	623743	orthographic variant	
259954	623744	orthographic variant	
120085	623745	orthographic variant	
259272	623746	orthographic variant	
237119	623747	orthographic variant	
141031	623748	orthographic variant	
258738	623749	orthographic variant	
258191	623750	orthographic variant	
258050	623751	orthographic variant	
140218	623752	orthographic variant	
256629	623753	orthographic variant	
256464	623754	orthographic variant	
624020	623758	orthographic variant	
627757	623760	orthographic variant	
627752	623761	orthographic variant	
627739	623762	orthographic variant	
627738	623763	orthographic variant	
627732	623764	orthographic variant	
627722	623765	orthographic variant	
503167	623766	orthographic variant	
580065	623767	orthographic variant	
626192	623768	orthographic variant	
288345	623769	orthographic variant	
626195	623770	orthographic variant	
626194	623771	orthographic variant	
286122	623772	orthographic variant	
284253	623773	orthographic variant	
133262	623774	orthographic variant	
517883	623775	orthographic variant	
627773	623778	orthographic variant	
627772	623779	orthographic variant	
627767	623780	orthographic variant	
627765	623781	orthographic variant	
627763	623782	orthographic variant	
627762	623783	orthographic variant	
627770	623784	orthographic variant	
627771	623785	orthographic variant	
627769	623786	orthographic variant	
627768	623787	orthographic variant	
627764	623788	orthographic variant	
627766	623789	orthographic variant	
627761	623790	orthographic variant	
627801	623791	orthographic variant	
272200	623792	orthographic variant	
627676	623793	orthographic variant	
580064	623794	orthographic variant	
627632	623795	orthographic variant	
627628	623796	orthographic variant	
502902	623797	orthographic variant	
502901	623798	orthographic variant	
627627	623799	orthographic variant	
626193	623800	orthographic variant	
627244	623801	orthographic variant	
627226	623802	orthographic variant	
626190	623803	orthographic variant	
517882	623804	orthographic variant	
627208	623805	orthographic variant	
580066	623806	orthographic variant	
517878	623807	orthographic variant	
626191	623809	orthographic variant	
627242	623810	orthographic variant	
622493	623811	orthographic variant	
622498	623812	orthographic variant	
627610	623813	orthographic variant	
627638	623814	orthographic variant	
627635	623816	orthographic variant	
580661	623817	orthographic variant	
622499	623818	orthographic variant	
627589	623819	orthographic variant	
622492	623820	orthographic variant	
622463	623821	orthographic variant	
622448	623822	orthographic variant	
580660	623823	orthographic variant	
627794	623824	orthographic variant	
626189	623825	orthographic variant	
622386	623826	orthographic variant	
284186	623827	orthographic variant	
626188	623828	orthographic variant	
245787	623829	orthographic variant	
196374	623830	orthographic variant	
153274	623831	orthographic variant	
480888	623834	orthographic variant	
479981	623835	orthographic variant	
282896	623846	orthographic variant	
344336	623847	orthographic variant	
308852	623849	orthographic variant	
308851	623850	orthographic variant	
308850	623851	orthographic variant	
308841	623852	orthographic variant	
308839	623853	orthographic variant	
228537	624132	orthographic variant	
414604	624133	orthographic variant	
283103	623854	orthographic variant	
627239	623856	orthographic variant	
808414	623857	orthographic variant	
298172	623858	orthographic variant	
339639	623859	orthographic variant	
306425	623860	orthographic variant	
339632	623861	orthographic variant	
306426	623862	orthographic variant	
339633	623863	orthographic variant	
339634	623864	orthographic variant	
339635	623865	orthographic variant	
306428	623866	orthographic variant	
339636	623867	orthographic variant	
324045	623868	orthographic variant	
339638	623869	orthographic variant	
331724	623870	orthographic variant	
298183	623871	orthographic variant	
331725	623872	orthographic variant	
331726	623873	orthographic variant	
534862	623874	orthographic variant	
306423	623875	orthographic variant	
306424	623876	orthographic variant	
291179	623877	orthographic variant	
339630	623878	orthographic variant	
339631	623879	orthographic variant	
331718	623880	orthographic variant	
331719	623881	orthographic variant	
298178	623882	orthographic variant	
298179	623883	orthographic variant	
344116	623884	orthographic variant	
331720	623885	orthographic variant	
298180	623886	orthographic variant	
331722	623887	orthographic variant	
298181	623888	orthographic variant	
